datetime,Open,High,Low,Close,Volume,symbol
2018-04-17 03:00,107.041,107.090,107.016,107.070,2071,USDJPYm
2018-04-17 04:00,107.069,107.076,107.021,107.056,1783,USDJPYm
2018-04-17 05:00,107.055,107.061,106.985,106.998,2111,USDJPYm
2018-04-17 06:00,106.998,107.022,106.900,106.913,3098,USDJPYm
2018-04-17 07:00,106.911,107.005,106.879,106.993,3511,USDJPYm
2018-04-17 08:00,106.993,107.012,106.913,106.966,3357,USDJPYm
2018-04-17 09:00,106.965,107.066,106.946,107.054,3221,USDJPYm
2018-04-17 10:00,107.053,107.087,107.024,107.073,3069,USDJPYm
2018-04-17 11:00,107.074,107.095,107.025,107.086,2995,USDJPYm
2018-04-17 12:00,107.087,107.164,107.071,107.136,3657,USDJPYm
2018-04-17 13:00,107.137,107.147,107.071,107.122,4040,USDJPYm
2018-04-17 14:00,107.121,107.203,107.117,107.135,4109,USDJPYm
2018-04-17 15:00,107.137,107.154,107.081,107.084,3727,USDJPYm
2018-04-17 16:00,107.085,107.120,106.931,106.941,3585,USDJPYm
2018-04-17 17:00,106.939,107.017,106.892,106.996,3469,USDJPYm
2018-04-17 18:00,106.996,107.024,106.941,107.001,3431,USDJPYm
2018-04-17 19:00,107.000,107.042,106.986,107.013,3147,USDJPYm
2018-04-17 20:00,107.012,107.038,106.981,106.991,2278,USDJPYm
2018-04-17 21:00,106.988,107.029,106.980,107.010,3753,USDJPYm
2018-04-17 22:00,107.006,107.048,106.992,107.024,2884,USDJPYm
2018-04-17 23:00,107.023,107.059,107.002,107.017,2515,USDJPYm
2018-04-18 00:00,107.017,107.200,107.004,107.178,3382,USDJPYm
2018-04-18 01:00,107.180,107.317,107.177,107.286,3382,USDJPYm
2018-04-18 02:00,107.286,107.293,107.227,107.241,2045,USDJPYm
2018-04-18 03:00,107.240,107.346,107.240,107.319,2233,USDJPYm
2018-04-18 04:00,107.318,107.371,107.294,107.350,2127,USDJPYm
2018-04-18 05:00,107.349,107.381,107.309,107.338,2426,USDJPYm
2018-04-18 06:00,107.337,107.354,107.279,107.299,3440,USDJPYm
2018-04-18 07:00,107.299,107.369,107.270,107.301,3961,USDJPYm
2018-04-18 08:00,107.300,107.342,107.251,107.277,3915,USDJPYm
2018-04-18 09:00,107.278,107.318,107.242,107.271,3388,USDJPYm
2018-04-18 10:00,107.269,107.271,107.200,107.223,2846,USDJPYm
2018-04-18 11:00,107.223,107.235,107.161,107.229,3040,USDJPYm
2018-04-18 12:00,107.229,107.245,107.194,107.220,3321,USDJPYm
2018-04-18 13:00,107.219,107.236,107.140,107.181,3922,USDJPYm
2018-04-18 14:00,107.181,107.237,107.095,107.232,4361,USDJPYm
2018-04-18 15:00,107.231,107.294,107.218,107.263,3798,USDJPYm
2018-04-18 16:00,107.264,107.301,107.146,107.161,3487,USDJPYm
2018-04-18 17:00,107.160,107.271,107.154,107.216,3151,USDJPYm
2018-04-18 18:00,107.215,107.272,107.175,107.259,3103,USDJPYm
2018-04-18 19:00,107.259,107.313,107.202,107.217,2913,USDJPYm
2018-04-18 20:00,107.216,107.249,107.203,107.220,2059,USDJPYm
2018-04-18 21:00,107.217,107.232,107.178,107.202,3426,USDJPYm
2018-04-18 22:00,107.198,107.237,107.171,107.207,2745,USDJPYm
2018-04-18 23:00,107.207,107.358,107.200,107.353,2950,USDJPYm
2018-04-19 00:00,107.352,107.463,107.325,107.432,3030,USDJPYm
2018-04-19 01:00,107.429,107.512,107.414,107.475,3054,USDJPYm
2018-04-19 02:00,107.474,107.481,107.407,107.418,2219,USDJPYm
2018-04-19 03:00,107.417,107.440,107.370,107.412,2538,USDJPYm
2018-04-19 04:00,107.410,107.427,107.355,107.427,2089,USDJPYm
2018-04-19 05:00,107.429,107.444,107.370,107.418,2241,USDJPYm
2018-04-19 06:00,107.418,107.469,107.360,107.370,3317,USDJPYm
2018-04-19 07:00,107.369,107.380,107.266,107.282,3609,USDJPYm
2018-04-19 08:00,107.282,107.401,107.259,107.357,3603,USDJPYm
2018-04-19 09:00,107.357,107.423,107.351,107.367,3288,USDJPYm
2018-04-19 10:00,107.368,107.450,107.353,107.408,3499,USDJPYm
2018-04-19 11:00,107.409,107.435,107.353,107.354,2995,USDJPYm
2018-04-19 12:00,107.355,107.390,107.309,107.344,4053,USDJPYm
2018-04-19 13:00,107.345,107.417,107.322,107.381,4296,USDJPYm
2018-04-19 14:00,107.380,107.396,107.325,107.358,4539,USDJPYm
2018-04-19 15:00,107.357,107.463,107.345,107.424,4563,USDJPYm
2018-04-19 16:00,107.424,107.441,107.256,107.271,3961,USDJPYm
2018-04-19 17:00,107.270,107.325,107.238,107.314,4260,USDJPYm
2018-04-19 18:00,107.314,107.416,107.314,107.394,3720,USDJPYm
2018-04-19 19:00,107.394,107.496,107.311,107.350,3741,USDJPYm
2018-04-19 20:00,107.350,107.374,107.339,107.359,1715,USDJPYm
2018-04-19 21:00,107.354,107.397,107.345,107.380,3640,USDJPYm
2018-04-19 22:00,107.379,107.438,107.376,107.415,3776,USDJPYm
2018-04-19 23:00,107.415,107.454,107.366,107.443,2770,USDJPYm
2018-04-20 00:00,107.442,107.556,107.391,107.461,3534,USDJPYm
2018-04-20 01:00,107.459,107.726,107.410,107.714,3779,USDJPYm
2018-04-20 02:00,107.715,107.722,107.611,107.652,2992,USDJPYm
2018-04-20 03:00,107.653,107.671,107.577,107.613,2491,USDJPYm
2018-04-20 04:00,107.613,107.681,107.613,107.644,2153,USDJPYm
2018-04-20 05:00,107.643,107.666,107.601,107.629,2545,USDJPYm
2018-04-20 06:00,107.630,107.630,107.483,107.501,3668,USDJPYm
2018-04-20 07:00,107.502,107.574,107.476,107.552,3668,USDJPYm
2018-04-20 08:00,107.551,107.613,107.519,107.613,3499,USDJPYm
2018-04-20 09:00,107.612,107.681,107.597,107.660,3500,USDJPYm
2018-04-20 10:00,107.658,107.709,107.630,107.631,3174,USDJPYm
2018-04-20 11:00,107.632,107.649,107.570,107.614,3178,USDJPYm
2018-04-20 12:00,107.615,107.695,107.547,107.689,3690,USDJPYm
2018-04-20 13:00,107.688,107.795,107.660,107.784,4375,USDJPYm
2018-04-20 14:00,107.784,107.849,107.679,107.679,4737,USDJPYm
2018-04-20 15:00,107.685,107.705,107.562,107.609,4605,USDJPYm
2018-04-20 16:00,107.610,107.641,107.506,107.508,4364,USDJPYm
2018-04-20 17:00,107.509,107.601,107.501,107.573,3321,USDJPYm
2018-04-20 18:00,107.574,107.602,107.553,107.587,3084,USDJPYm
2018-04-20 19:00,107.585,107.639,107.551,107.639,3053,USDJPYm
2018-04-20 20:00,107.640,107.663,107.580,107.633,1958,USDJPYm
2018-04-22 21:00,107.755,107.994,107.722,107.759,1160,USDJPYm
2018-04-22 22:00,107.759,107.802,107.651,107.778,3325,USDJPYm
2018-04-22 23:00,107.776,107.880,107.739,107.876,3100,USDJPYm
2018-04-23 00:00,107.876,107.876,107.729,107.820,3272,USDJPYm
2018-04-23 01:00,107.817,107.881,107.773,107.789,3554,USDJPYm
2018-04-23 02:00,107.789,107.811,107.735,107.811,2611,USDJPYm
2018-04-23 03:00,107.810,107.840,107.799,107.802,2276,USDJPYm
2018-04-23 04:00,107.804,107.833,107.780,107.803,1998,USDJPYm
2018-04-23 05:00,107.803,107.828,107.763,107.798,2395,USDJPYm
2018-04-23 06:00,107.800,107.869,107.784,107.839,3215,USDJPYm
2018-04-23 07:00,107.838,107.936,107.816,107.910,4077,USDJPYm
2018-04-23 08:00,107.908,108.001,107.855,107.975,3927,USDJPYm
2018-04-23 09:00,107.975,108.243,107.975,108.196,3426,USDJPYm
2018-04-23 10:00,108.196,108.274,108.156,108.197,3630,USDJPYm
2018-04-23 11:00,108.199,108.268,108.164,108.166,2789,USDJPYm
2018-04-23 12:00,108.166,108.255,108.124,108.207,3705,USDJPYm
2018-04-23 13:00,108.207,108.378,108.171,108.367,4157,USDJPYm
2018-04-23 14:00,108.369,108.482,108.362,108.439,4526,USDJPYm
2018-04-23 15:00,108.438,108.630,108.422,108.623,4247,USDJPYm
2018-04-23 16:00,108.623,108.706,108.563,108.643,3706,USDJPYm
2018-04-23 17:00,108.644,108.729,108.625,108.712,3163,USDJPYm
2018-04-23 18:00,108.711,108.714,108.547,108.642,3800,USDJPYm
2018-04-23 19:00,108.641,108.748,108.629,108.721,3267,USDJPYm
2018-04-23 20:00,108.722,108.746,108.673,108.690,1977,USDJPYm
2018-04-23 21:00,108.689,108.711,108.677,108.705,2563,USDJPYm
2018-04-23 22:00,108.701,108.729,108.660,108.664,2325,USDJPYm
2018-04-23 23:00,108.664,108.785,108.664,108.771,3003,USDJPYm
2018-04-24 00:00,108.770,108.803,108.733,108.749,2999,USDJPYm
2018-04-24 01:00,108.750,108.866,108.704,108.809,3252,USDJPYm
2018-04-24 02:00,108.809,108.830,108.691,108.748,2479,USDJPYm
2018-04-24 03:00,108.749,108.829,108.741,108.768,2458,USDJPYm
2018-04-24 04:00,108.767,108.831,108.765,108.809,2171,USDJPYm
2018-04-24 05:00,108.810,108.810,108.751,108.795,2322,USDJPYm
2018-04-24 06:00,108.793,108.862,108.751,108.859,3235,USDJPYm
2018-04-24 07:00,108.858,108.911,108.831,108.884,3647,USDJPYm
2018-04-24 08:00,108.883,108.895,108.805,108.818,3464,USDJPYm
2018-04-24 09:00,108.817,108.857,108.800,108.827,3034,USDJPYm
2018-04-24 10:00,108.828,108.854,108.770,108.842,3055,USDJPYm
2018-04-24 11:00,108.843,108.867,108.789,108.796,3009,USDJPYm
2018-04-24 12:00,108.794,109.057,108.788,108.994,3999,USDJPYm
2018-04-24 13:00,108.993,109.148,108.936,109.079,5107,USDJPYm
2018-04-24 14:00,109.080,109.174,109.021,109.167,4889,USDJPYm
2018-04-24 15:00,109.166,109.193,109.031,109.031,4523,USDJPYm
2018-04-24 16:00,109.029,109.068,108.707,108.717,4932,USDJPYm
2018-04-24 17:00,108.717,108.786,108.629,108.640,4634,USDJPYm
2018-04-24 18:00,108.641,108.674,108.539,108.673,4951,USDJPYm
2018-04-24 19:00,108.674,108.746,108.652,108.735,4408,USDJPYm
2018-04-24 20:00,108.738,108.829,108.738,108.804,2748,USDJPYm
2018-04-24 21:00,108.804,108.820,108.776,108.809,3567,USDJPYm
2018-04-24 22:00,108.811,108.873,108.803,108.855,2754,USDJPYm
2018-04-24 23:00,108.852,108.857,108.784,108.787,2529,USDJPYm
2018-04-25 00:00,108.786,108.956,108.778,108.877,4088,USDJPYm
2018-04-25 01:00,108.879,109.052,108.860,108.909,4227,USDJPYm
2018-04-25 02:00,108.908,108.929,108.797,108.888,4047,USDJPYm
2018-04-25 03:00,108.888,109.006,108.873,109.004,3607,USDJPYm
2018-04-25 04:00,109.006,109.040,108.962,109.026,3644,USDJPYm
2018-04-25 05:00,109.029,109.079,108.994,109.059,3144,USDJPYm
2018-04-25 06:00,109.059,109.166,109.057,109.162,3842,USDJPYm
2018-04-25 07:00,109.162,109.261,109.131,109.247,3563,USDJPYm
2018-04-25 08:00,109.247,109.262,109.059,109.086,4118,USDJPYm
2018-04-25 09:00,109.085,109.102,108.979,109.080,3758,USDJPYm
2018-04-25 10:00,109.080,109.134,109.042,109.052,3218,USDJPYm
2018-04-25 11:00,109.050,109.246,109.030,109.217,4169,USDJPYm
2018-04-25 12:00,109.216,109.246,109.161,109.194,4304,USDJPYm
2018-04-25 13:00,109.194,109.281,109.051,109.101,4590,USDJPYm
2018-04-25 14:00,109.100,109.340,109.096,109.300,5210,USDJPYm
2018-04-25 15:00,109.301,109.378,109.238,109.334,4683,USDJPYm
2018-04-25 16:00,109.332,109.360,109.230,109.236,4199,USDJPYm
2018-04-25 17:00,109.235,109.369,109.232,109.361,3747,USDJPYm
2018-04-25 18:00,109.360,109.373,109.295,109.341,3417,USDJPYm
2018-04-25 19:00,109.342,109.368,109.302,109.356,3396,USDJPYm
2018-04-25 20:00,109.358,109.450,109.344,109.425,2606,USDJPYm
2018-04-25 21:00,109.416,109.417,109.341,109.382,2519,USDJPYm
2018-04-25 22:00,109.381,109.455,109.381,109.406,3543,USDJPYm
2018-04-25 23:00,109.402,109.444,109.344,109.366,3277,USDJPYm
2018-04-26 00:00,109.367,109.420,109.235,109.400,4053,USDJPYm
2018-04-26 01:00,109.400,109.447,109.282,109.345,4336,USDJPYm
2018-04-26 02:00,109.348,109.371,109.292,109.355,3381,USDJPYm
2018-04-26 03:00,109.354,109.370,109.266,109.286,3333,USDJPYm
2018-04-26 04:00,109.283,109.348,109.279,109.333,2598,USDJPYm
2018-04-26 05:00,109.334,109.342,109.289,109.322,2488,USDJPYm
2018-04-26 06:00,109.321,109.389,109.276,109.294,3640,USDJPYm
2018-04-26 07:00,109.292,109.358,109.239,109.322,4263,USDJPYm
2018-04-26 08:00,109.320,109.370,109.303,109.352,3596,USDJPYm
2018-04-26 09:00,109.352,109.380,109.260,109.292,3173,USDJPYm
2018-04-26 10:00,109.292,109.312,109.171,109.208,3007,USDJPYm
2018-04-26 11:00,109.209,109.233,109.100,109.177,3708,USDJPYm
2018-04-26 12:00,109.176,109.249,109.093,109.166,5235,USDJPYm
2018-04-26 13:00,109.166,109.199,109.062,109.189,4608,USDJPYm
2018-04-26 14:00,109.188,109.358,109.177,109.358,5018,USDJPYm
2018-04-26 15:00,109.357,109.392,109.250,109.288,4206,USDJPYm
2018-04-26 16:00,109.289,109.322,109.187,109.192,3584,USDJPYm
2018-04-26 17:00,109.194,109.303,109.194,109.294,2864,USDJPYm
2018-04-26 18:00,109.293,109.401,109.281,109.342,3208,USDJPYm
2018-04-26 19:00,109.341,109.414,109.313,109.353,2866,USDJPYm
2018-04-26 20:00,109.353,109.376,109.282,109.292,2410,USDJPYm
2018-04-26 21:00,109.288,109.323,109.249,109.297,3075,USDJPYm
2018-04-26 22:00,109.295,109.348,109.291,109.342,2166,USDJPYm
2018-04-26 23:00,109.343,109.347,109.288,109.290,2026,USDJPYm
2018-04-27 00:00,109.289,109.313,109.222,109.257,3912,USDJPYm
2018-04-27 01:00,109.256,109.328,109.140,109.148,3808,USDJPYm
2018-04-27 02:00,109.147,109.231,109.134,109.148,3751,USDJPYm
2018-04-27 03:00,109.146,109.241,109.146,109.166,3249,USDJPYm
2018-04-27 04:00,109.166,109.214,109.141,109.170,3105,USDJPYm
2018-04-27 05:00,109.169,109.316,109.160,109.244,2770,USDJPYm
2018-04-27 06:00,109.242,109.334,109.239,109.299,3669,USDJPYm
2018-04-27 07:00,109.300,109.476,109.270,109.389,3974,USDJPYm
2018-04-27 08:00,109.389,109.394,109.282,109.372,3976,USDJPYm
2018-04-27 09:00,109.371,109.381,109.252,109.298,3561,USDJPYm
2018-04-27 10:00,109.297,109.360,109.297,109.304,3141,USDJPYm
2018-04-27 11:00,109.304,109.344,109.293,109.317,3087,USDJPYm
2018-04-27 12:00,109.315,109.530,109.260,109.308,4848,USDJPYm
2018-04-27 13:00,109.308,109.338,109.125,109.199,4912,USDJPYm
2018-04-27 14:00,109.198,109.263,108.961,109.069,5221,USDJPYm
2018-04-27 15:00,109.069,109.137,109.002,109.114,4138,USDJPYm
2018-04-27 16:00,109.113,109.144,109.044,109.080,3464,USDJPYm
2018-04-27 17:00,109.079,109.142,109.079,109.101,2753,USDJPYm
2018-04-27 18:00,109.101,109.118,109.011,109.017,2834,USDJPYm
2018-04-27 19:00,109.017,109.067,108.978,109.060,3034,USDJPYm
2018-04-27 20:00,109.058,109.134,109.015,109.032,1886,USDJPYm
2018-04-29 21:00,109.047,109.087,109.010,109.069,572,USDJPYm
2018-04-29 22:00,109.068,109.160,109.065,109.136,2825,USDJPYm
2018-04-29 23:00,109.135,109.175,109.082,109.084,2091,USDJPYm
2018-04-30 00:00,109.083,109.100,109.008,109.062,2779,USDJPYm
2018-04-30 01:00,109.061,109.122,109.051,109.085,2854,USDJPYm
2018-04-30 02:00,109.083,109.128,109.059,109.109,2914,USDJPYm
2018-04-30 03:00,109.112,109.147,109.088,109.124,2054,USDJPYm
2018-04-30 04:00,109.124,109.153,109.112,109.129,1990,USDJPYm
2018-04-30 05:00,109.131,109.162,109.126,109.141,1499,USDJPYm
2018-04-30 06:00,109.140,109.208,109.137,109.193,3228,USDJPYm
2018-04-30 07:00,109.192,109.258,109.186,109.245,3661,USDJPYm
2018-04-30 08:00,109.244,109.324,109.236,109.306,3059,USDJPYm
2018-04-30 09:00,109.304,109.322,109.237,109.245,3048,USDJPYm
2018-04-30 10:00,109.246,109.300,109.227,109.264,3047,USDJPYm
2018-04-30 11:00,109.264,109.402,109.259,109.366,3345,USDJPYm
2018-04-30 12:00,109.365,109.424,109.293,109.317,3855,USDJPYm
2018-04-30 13:00,109.316,109.410,109.284,109.366,3865,USDJPYm
2018-04-30 14:00,109.367,109.448,109.295,109.403,4575,USDJPYm
2018-04-30 15:00,109.404,109.429,109.241,109.278,4141,USDJPYm
2018-04-30 16:00,109.280,109.304,109.083,109.117,4113,USDJPYm
2018-04-30 17:00,109.118,109.270,109.101,109.238,3840,USDJPYm
2018-04-30 18:00,109.237,109.294,109.159,109.289,3709,USDJPYm
2018-04-30 19:00,109.287,109.365,109.266,109.316,3093,USDJPYm
2018-04-30 20:00,109.315,109.327,109.280,109.323,1629,USDJPYm
2018-04-30 21:00,109.322,109.322,109.215,109.250,3133,USDJPYm
2018-04-30 22:00,109.251,109.280,109.226,109.261,4111,USDJPYm
2018-04-30 23:00,109.258,109.330,109.238,109.303,2898,USDJPYm
2018-05-01 00:00,109.302,109.332,109.243,109.286,3420,USDJPYm
2018-05-01 01:00,109.285,109.360,109.280,109.325,3371,USDJPYm
2018-05-01 02:00,109.324,109.359,109.295,109.350,2490,USDJPYm
2018-05-01 03:00,109.351,109.384,109.334,109.350,2471,USDJPYm
2018-05-01 04:00,109.348,109.381,109.334,109.374,2435,USDJPYm
2018-05-01 05:00,109.375,109.400,109.365,109.383,1947,USDJPYm
2018-05-01 06:00,109.384,109.453,109.368,109.423,2650,USDJPYm
2018-05-01 07:00,109.423,109.477,109.401,109.470,2913,USDJPYm
2018-05-01 08:00,109.470,109.579,109.448,109.567,3427,USDJPYm
2018-05-01 09:00,109.565,109.648,109.554,109.629,3593,USDJPYm
2018-05-01 10:00,109.628,109.696,109.615,109.639,3183,USDJPYm
2018-05-01 11:00,109.640,109.685,109.613,109.633,2920,USDJPYm
2018-05-01 12:00,109.630,109.679,109.571,109.678,3665,USDJPYm
2018-05-01 13:00,109.678,109.735,109.602,109.722,4353,USDJPYm
2018-05-01 14:00,109.720,109.791,109.582,109.744,5299,USDJPYm
2018-05-01 15:00,109.743,109.748,109.637,109.679,4351,USDJPYm
2018-05-01 16:00,109.681,109.717,109.561,109.579,4257,USDJPYm
2018-05-01 17:00,109.580,109.706,109.511,109.701,3774,USDJPYm
2018-05-01 18:00,109.699,109.796,109.694,109.788,3580,USDJPYm
2018-05-01 19:00,109.789,109.885,109.752,109.878,3532,USDJPYm
2018-05-01 20:00,109.878,109.884,109.798,109.857,2211,USDJPYm
2018-05-01 21:00,109.854,109.860,109.822,109.831,3119,USDJPYm
2018-05-01 22:00,109.832,109.906,109.815,109.900,2784,USDJPYm
2018-05-01 23:00,109.899,109.914,109.844,109.865,2635,USDJPYm
2018-05-02 00:00,109.864,109.868,109.682,109.803,4359,USDJPYm
2018-05-02 01:00,109.800,109.829,109.656,109.671,4220,USDJPYm
2018-05-02 02:00,109.670,109.717,109.637,109.690,3698,USDJPYm
2018-05-02 03:00,109.686,109.709,109.651,109.691,2912,USDJPYm
2018-05-02 04:00,109.689,109.750,109.682,109.723,2845,USDJPYm
2018-05-02 05:00,109.723,109.802,109.723,109.792,2502,USDJPYm
2018-05-02 06:00,109.791,109.864,109.788,109.838,3549,USDJPYm
2018-05-02 07:00,109.839,109.873,109.723,109.783,4025,USDJPYm
2018-05-02 08:00,109.784,109.834,109.740,109.793,3575,USDJPYm
2018-05-02 09:00,109.791,109.837,109.790,109.822,3231,USDJPYm
2018-05-02 10:00,109.821,109.849,109.810,109.835,2995,USDJPYm
2018-05-02 11:00,109.834,109.847,109.787,109.808,2924,USDJPYm
2018-05-02 12:00,109.807,109.831,109.765,109.775,4302,USDJPYm
2018-05-02 13:00,109.774,109.920,109.742,109.866,4554,USDJPYm
2018-05-02 14:00,109.868,109.986,109.867,109.972,4508,USDJPYm
2018-05-02 15:00,109.972,110.028,109.878,109.897,4366,USDJPYm
2018-05-02 16:00,109.897,109.940,109.813,109.856,3822,USDJPYm
2018-05-02 17:00,109.855,109.927,109.821,109.860,3644,USDJPYm
2018-05-02 18:00,109.859,109.917,109.580,109.736,6393,USDJPYm
2018-05-02 19:00,109.736,109.953,109.667,109.917,4864,USDJPYm
2018-05-02 20:00,109.918,109.960,109.812,109.820,2537,USDJPYm
2018-05-02 21:00,109.821,109.892,109.757,109.836,3749,USDJPYm
2018-05-02 22:00,109.836,109.873,109.812,109.819,2480,USDJPYm
2018-05-02 23:00,109.822,109.845,109.791,109.834,2503,USDJPYm
2018-05-03 00:00,109.833,109.847,109.680,109.686,3251,USDJPYm
2018-05-03 01:00,109.684,109.730,109.558,109.619,4038,USDJPYm
2018-05-03 02:00,109.623,109.694,109.620,109.636,2993,USDJPYm
2018-05-03 03:00,109.637,109.679,109.598,109.664,2875,USDJPYm
2018-05-03 04:00,109.664,109.682,109.627,109.636,2594,USDJPYm
2018-05-03 05:00,109.638,109.665,109.579,109.610,2196,USDJPYm
2018-05-03 06:00,109.609,109.682,109.549,109.664,3074,USDJPYm
2018-05-03 07:00,109.664,109.737,109.617,109.640,3793,USDJPYm
2018-05-03 08:00,109.641,109.689,109.585,109.638,3661,USDJPYm
2018-05-03 09:00,109.642,109.675,109.449,109.520,4068,USDJPYm
2018-05-03 10:00,109.521,109.530,109.358,109.406,3459,USDJPYm
2018-05-03 11:00,109.406,109.458,109.203,109.218,4187,USDJPYm
2018-05-03 12:00,109.216,109.302,109.151,109.253,4743,USDJPYm
2018-05-03 13:00,109.252,109.373,109.249,109.342,4560,USDJPYm
2018-05-03 14:00,109.340,109.352,109.024,109.054,5921,USDJPYm
2018-05-03 15:00,109.053,109.115,108.925,109.045,5298,USDJPYm
2018-05-03 16:00,109.044,109.176,109.044,109.144,4887,USDJPYm
2018-05-03 17:00,109.145,109.237,109.097,109.230,4812,USDJPYm
2018-05-03 18:00,109.227,109.243,109.125,109.198,4550,USDJPYm
2018-05-03 19:00,109.200,109.216,109.137,109.206,4033,USDJPYm
2018-05-03 20:00,109.204,109.210,109.168,109.174,1778,USDJPYm
2018-05-03 21:00,109.173,109.215,109.147,109.162,3169,USDJPYm
2018-05-03 22:00,109.159,109.213,109.143,109.149,2201,USDJPYm
2018-05-03 23:00,109.148,109.171,109.084,109.093,2518,USDJPYm
2018-05-04 00:00,109.091,109.226,109.089,109.160,3150,USDJPYm
2018-05-04 01:00,109.165,109.180,108.981,109.007,3552,USDJPYm
2018-05-04 02:00,109.006,109.024,108.924,108.975,3432,USDJPYm
2018-05-04 03:00,108.978,108.996,108.939,108.980,2720,USDJPYm
2018-05-04 04:00,108.981,109.106,108.981,109.096,2265,USDJPYm
2018-05-04 05:00,109.098,109.117,109.048,109.091,1942,USDJPYm
2018-05-04 06:00,109.090,109.156,109.086,109.124,3153,USDJPYm
2018-05-04 07:00,109.124,109.148,109.002,109.055,3955,USDJPYm
2018-05-04 08:00,109.054,109.101,108.978,109.047,3462,USDJPYm
2018-05-04 09:00,109.046,109.119,109.032,109.107,2855,USDJPYm
2018-05-04 10:00,109.109,109.122,108.947,108.953,2768,USDJPYm
2018-05-04 11:00,108.953,108.994,108.870,108.915,3116,USDJPYm
2018-05-04 12:00,108.914,108.967,108.645,108.802,5466,USDJPYm
2018-05-04 13:00,108.801,109.226,108.801,109.180,5670,USDJPYm
2018-05-04 14:00,109.178,109.196,109.063,109.105,4658,USDJPYm
2018-05-04 15:00,109.106,109.266,109.102,109.161,4149,USDJPYm
2018-05-04 16:00,109.161,109.198,108.953,108.965,3740,USDJPYm
2018-05-04 17:00,108.965,109.096,108.965,109.089,3170,USDJPYm
2018-05-04 18:00,109.089,109.136,109.079,109.105,2929,USDJPYm
2018-05-04 19:00,109.106,109.161,109.079,109.091,2709,USDJPYm
2018-05-04 20:00,109.090,109.104,109.020,109.094,1698,USDJPYm
2018-05-06 21:00,109.093,109.110,109.077,109.083,715,USDJPYm
2018-05-06 22:00,109.081,109.092,109.027,109.070,2582,USDJPYm
2018-05-06 23:00,109.072,109.191,109.065,109.123,2788,USDJPYm
2018-05-07 00:00,109.126,109.158,108.886,108.900,4126,USDJPYm
2018-05-07 01:00,108.903,108.940,108.742,108.926,4196,USDJPYm
2018-05-07 02:00,108.925,108.979,108.872,108.957,3324,USDJPYm
2018-05-07 03:00,108.955,108.979,108.924,108.975,3191,USDJPYm
2018-05-07 04:00,108.972,109.123,108.970,109.105,3226,USDJPYm
2018-05-07 05:00,109.104,109.212,109.101,109.166,2686,USDJPYm
2018-05-07 06:00,109.165,109.251,109.158,109.206,2789,USDJPYm
2018-05-07 07:00,109.207,109.324,109.168,109.184,3173,USDJPYm
2018-05-07 08:00,109.183,109.303,109.182,109.292,2937,USDJPYm
2018-05-07 09:00,109.293,109.321,109.264,109.274,2440,USDJPYm
2018-05-07 10:00,109.273,109.284,109.239,109.273,2547,USDJPYm
2018-05-07 11:00,109.274,109.381,109.261,109.375,3154,USDJPYm
2018-05-07 12:00,109.374,109.391,109.183,109.267,3562,USDJPYm
2018-05-07 13:00,109.266,109.371,109.241,109.363,3914,USDJPYm
2018-05-07 14:00,109.363,109.372,109.186,109.242,4401,USDJPYm
2018-05-07 15:00,109.243,109.248,109.146,109.146,3583,USDJPYm
